Datetime,Open,High,Low,Close,Volume,OpenInterest
2019-01-06T01:43:59.441Z,3797.5,3797.5,3797.5,3797.5,150.0,0
2019-01-06T01:44:00.349Z,3797.5,3797.5,3797.5,3797.5,400.0,0
2019-01-06T01:44:14.358Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:44:25.845Z,3797.5,3797.5,3797.5,3797.5,22.0,0
2019-01-06T01:44:30.381Z,3798.0,3798.0,3798.0,3798.0,10.0,0
2019-01-06T01:44:33.368Z,3797.5,3797.5,3797.5,3797.5,178.0,0
2019-01-06T01:44:33.675Z,3797.5,3797.5,3797.5,3797.5,9523.0,0
2019-01-06T01:44:48.085Z,3798.0,3798.0,3798.0,3798.0,800.0,0
2019-01-06T01:44:54.416Z,3797.5,3797.5,3797.5,3797.5,30.0,0
2019-01-06T01:46:00.732Z,3798.0,3798.0,3798.0,3798.0,1050.0,0
2019-01-06T01:46:00.763Z,3798.0,3798.0,3798.0,3798.0,5000.0,0
2019-01-06T01:46:40.972Z,3798.0,3798.0,3798.0,3798.0,60.0,0
2019-01-06T01:47:06.043Z,3797.5,3797.5,3797.5,3797.5,120.0,0
2019-01-06T01:44:31.342Z,3797.5,3797.5,3797.5,3797.5,15.0,0
2019-01-06T01:44:43.531Z,3797.5,3797.5,3797.5,3797.5,239.0,0
2019-01-06T01:44:54.416Z,3797.5,3797.5,3797.5,3797.5,200.0,0
2019-01-06T01:45:13.139Z,3798.0,3798.0,3798.0,3798.0,47.0,0
2019-01-06T01:45:35.109Z,3798.0,3798.0,3798.0,3798.0,19.0,0
2019-01-06T01:45:37.678Z,3798.0,3798.0,3798.0,3798.0,16752.0,0
2019-01-06T01:46:21.921Z,3798.0,3798.0,3798.0,3798.0,200.0,0
2019-01-06T01:46:22.091Z,3797.5,3797.5,3797.5,3797.5,100.0,0
2019-01-06T01:47:13.967Z,3798.0,3798.0,3798.0,3798.0,500.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,3010.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:45:13.903Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:45:14.068Z,3797.5,3797.5,3797.5,3797.5,1.0,0
2019-01-06T01:47:08.980Z,3797.5,3797.5,3797.5,3797.5,2640.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,5779.0,0
2019-01-06T01:46:45.845Z,3797.5,3797.5,3797.5,3797.5,10000.0,0
2019-01-06T01:47:06.043Z,3797.5,3797.5,3797.5,3797.5,8484.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,568.0,0
2019-01-06T01:47:26.091Z,3797.5,3797.5,3797.5,3797.5,4076.0,0
2019-01-06T01:47:37.381Z,3797.5,3797.5,3797.5,3797.5,3000.0,0
2019-01-06T01:47:47.795Z,3797.5,3797.5,3797.5,3797.5,145.0,0
2019-01-06T01:46:03.470Z,3797.5,3797.5,3797.5,3797.5,178.0,0
2019-01-06T01:46:03.981Z,3797.5,3797.5,3797.5,3797.5,47.0,0
2019-01-06T01:46:32.628Z,3797.5,3797.5,3797.5,3797.5,1560.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,268.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:47:26.091Z,3797.5,3797.5,3797.5,3797.5,1584.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,211.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,20850.0,0
2019-01-06T01:46:05.914Z,3797.5,3797.5,3797.5,3797.5,104.0,0
2019-01-06T01:46:13.897Z,3797.5,3797.5,3797.5,3797.5,326.0,0
2019-01-06T01:46:46.388Z,3797.5,3797.5,3797.5,3797.5,5000.0,0
2019-01-06T01:47:06.043Z,3797.5,3797.5,3797.5,3797.5,1367.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,268.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,2000.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:47:44.266Z,3797.5,3797.5,3797.5,3797.5,326.0,0
2019-01-06T01:47:52.665Z,3798.0,3798.0,3798.0,3798.0,150.0,0
2019-01-06T01:47:54.214Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,1.0,0
2019-01-06T01:47:08.980Z,3797.5,3797.5,3797.5,3797.5,360.0,0
2019-01-06T01:47:14.237Z,3797.5,3797.5,3797.5,3797.5,5660.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,268.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,225.0,0
2019-01-06T01:47:53.932Z,3798.0,3798.0,3798.0,3798.0,10.0,0
2019-01-06T01:48:16.206Z,3797.5,3797.5,3797.5,3797.5,145.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,200.0,0
2019-01-06T01:48:48.640Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,568.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,480.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:26.655Z,3797.5,3797.5,3797.5,3797.5,2000.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,300.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,1017.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,16.0,0
2019-01-06T01:47:20.765Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:48:05.546Z,3798.0,3798.0,3798.0,3798.0,5.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,211.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,1.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:47:22.091Z,3797.5,3797.5,3797.5,3797.5,145.0,0
2019-01-06T01:47:34.327Z,3797.5,3797.5,3797.5,3797.5,250.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:24.343Z,3797.5,3797.5,3797.5,3797.5,50.0,0
2019-01-06T01:48:24.464Z,3798.0,3798.0,3798.0,3798.0,1.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,5000.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,9548.0,0
2019-01-06T01:49:05.959Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11500.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:07.300Z,3797.5,3797.5,3797.5,3797.5,1.0,0
2019-01-06T01:48:17.912Z,3797.5,3797.5,3797.5,3797.5,5.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,13544.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,10000.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,15070.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:46.277Z,3797.5,3797.5,3797.5,3797.5,145.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,200.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,100.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,15.0,0
2019-01-06T01:48:40.446Z,3798.0,3798.0,3798.0,3798.0,95.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,166.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,29.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,3765.0,0
2019-01-06T01:49:10.930Z,3797.5,3797.5,3797.5,3797.5,5700.0,0
2019-01-06T01:49:14.643Z,3797.5,3797.5,3797.5,3797.5,542.0,0
2019-01-06T01:49:14.708Z,3798.0,3798.0,3798.0,3798.0,10.0,0
2019-01-06T01:49:15.454Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:48:19.522Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,19.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,200.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,6000.0,0
2019-01-06T01:48:21.080Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:27.703Z,3798.0,3798.0,3798.0,3798.0,25.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,300.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,3338.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:07.377Z,3797.5,3797.5,3797.5,3797.5,5000.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,120.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:18.510Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:48:32.804Z,3797.5,3797.5,3797.5,3797.5,100.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,1221.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:13.992Z,3797.5,3797.5,3797.5,3797.5,200.0,0
2019-01-06T01:48:50.946Z,3797.5,3797.5,3797.5,3797.5,37970.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,568.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,8589.0,0
2019-01-06T01:49:10.643Z,3798.0,3798.0,3798.0,3798.0,500.0,0
2019-01-06T01:49:15.788Z,3797.5,3797.5,3797.5,3797.5,480.0,0
2019-01-06T01:49:26.996Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,150.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,568.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:15.788Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:15.834Z,3797.5,3797.5,3797.5,3797.5,800.0,0
2019-01-06T01:49:16.256Z,3797.5,3797.5,3797.5,3797.5,145.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,268.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:13.075Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:24.561Z,3798.0,3798.0,3798.0,3798.0,130.0,0
2019-01-06T01:49:39.388Z,3798.0,3798.0,3798.0,3798.0,19.0,0
2019-01-06T01:48:56.709Z,3797.5,3797.5,3797.5,3797.5,800.0,0
2019-01-06T01:49:04.122Z,3797.5,3797.5,3797.5,3797.5,479.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,568.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:15.788Z,3797.5,3797.5,3797.5,3797.5,6585.0,0
2019-01-06T01:49:18.581Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,52888.0,0
2019-01-06T01:49:08.534Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:15.788Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:49:15.788Z,3797.5,3797.5,3797.5,3797.5,914.0,0
2019-01-06T01:49:44.641Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:49:46.503Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:49:31.005Z,3798.0,3798.0,3798.0,3798.0,2400.0,0
2019-01-06T01:49:26.108Z,3798.0,3798.0,3798.0,3798.0,100.0,0
2019-01-06T01:49:31.063Z,3798.0,3798.0,3798.0,3798.0,10.0,0
2019-01-06T01:49:36.347Z,3797.5,3797.5,3797.5,3797.5,1.0,0
2019-01-06T01:49:36.480Z,3798.0,3798.0,3798.0,3798.0,20.0,0
2019-01-06T01:49:56.312Z,3797.5,3797.5,3797.5,3797.5,4526.0,0
2019-01-06T01:49:53.692Z,3797.5,3797.5,3797.5,3797.5,212.0,0
2019-01-06T01:49:56.603Z,3798.0,3798.0,3798.0,3798.0,4000.0,0
2019-01-06T01:49:59.884Z,3797.5,3797.5,3797.5,3797.5,8672.0,0
2019-01-06T01:49:53.692Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:59.884Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:49:53.692Z,3797.5,3797.5,3797.5,3797.5,1427.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11756.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,50.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,20.0,0
2019-01-06T01:49:59.328Z,3798.0,3798.0,3798.0,3798.0,797.0,0
2019-01-06T01:49:59.884Z,3797.5,3797.5,3797.5,3797.5,6317.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,100.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,600.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:01.020Z,3797.5,3797.5,3797.5,3797.5,522.0,0
2019-01-06T01:50:03.440Z,3797.5,3797.5,3797.5,3797.5,1000.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,29.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,2884.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,142.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,79.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,10613.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:01.622Z,3797.5,3797.5,3797.5,3797.5,6000.0,0
2019-01-06T01:50:05.691Z,3797.5,3797.5,3797.5,3797.5,500.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,20.0,0
2019-01-06T01:50:08.730Z,3797.5,3797.5,3797.5,3797.5,29.0,0
2019-01-06T01:50:08.730Z,3797.0,3797.0,3797.0,3797.0,10.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,3753.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,100.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,30.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,10.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,10.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:08.730Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:08.730Z,3797.5,3797.5,3797.5,3797.5,14.0,0
2019-01-06T01:50:08.730Z,3797.0,3797.0,3797.0,3797.0,480.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,145.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,30.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,30.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,10000.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,56.0,0
2019-01-06T01:50:05.975Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:07.197Z,3797.5,3797.5,3797.5,3797.5,10873.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:07.380Z,3797.5,3797.5,3797.5,3797.5,13.0,0
2019-01-06T01:50:08.730Z,3797.5,3797.5,3797.5,3797.5,10.0,0
2019-01-06T01:50:08.730Z,3797.0,3797.0,3797.0,3797.0,10.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,300.0,0
2019-01-06T01:50:09.126Z,3797.0,3797.0,3797.0,3797.0,30.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,11.0,0
2019-01-06T01:50:00.973Z,3797.5,3797.5,3797.5,3797.5,10.0,0
